2015,Mini,Mini Cooper S (3-doors),Car,189,4,F
2015,Mini,Mini Cooper S (3-doors),Car,189,4,F
2015,Mini,Mini Cooper S (3-doors),Car,189,4,F
2015,Mini,Mini Cooper S (3-doors),Car,189,4,F
2015,Mini,Mini Cooper S (3-doors),Car,189,4,F
2015,Mini,Mini Cooper S (3-doors),Car,189,4,F
2015,Mini,Mini Cooper S (5-doors),Car,189,4,F
2015,Mini,Mini Cooper S (5-doors),Car,189,4,F
2015,Mini,Mini Cooper S (5-doors),Car,189,4,F
2015,Mini,Mini Cooper S (5-doors),Car,189,4,F
2015,Mini,Mini Cooper S (5-doors),Car,189,4,F
2015,Mini,Mini Cooper S (5-doors),Car,189,4,F
2015,Mini,Mini Cooper S Convertible,Car,180,4,F
2015,Mini,Mini Cooper S Convertible,Car,180,4,F
2015,Mini,Mini Cooper S Convertible,Car,180,4,F
2015,Mini,Mini Cooper S Convertible,Car,180,4,F
2015,Mini,Mini Cooper S Convertible,Car,180,4,F
2015,Mini,Mini Cooper S Convertible,Car,180,4,F
2015,Mini,Mini Cooper S Convertible,Car,180,4,F
2015,Mini,Mini Cooper S Convertible,Car,180,4,F
2015,Mini,Mini Cooper S Countryman,Car,180,4,F
2015,Mini,Mini Cooper S Countryman,Car,180,4,F
2015,Mini,Mini Cooper S Countryman,Car,180,4,F
2015,Mini,Mini Cooper S Countryman,Car,180,4,F
2015,Mini,Mini Cooper S Countryman All4,Car,180,4,4
2015,Mini,Mini Cooper S Countryman All4,Car,180,4,4
2015,Mini,Mini Cooper S Countryman All4,Car,180,4,4
2015,Mini,Mini Cooper S Countryman All4,Car,180,4,4
2015,Mini,MINI John Cooper Works Hardtop,Car,228,4,F
2015,Mini,MINI John Cooper Works Hardtop,Car,228,4,F
2015,Mini,MINI John Cooper Works Hardtop,Car,228,4,F
2015,Mini,MINI John Cooper Works Hardtop,Car,228,4,F
2015,Mini,MINI John Cooper Works Hardtop,Car,228,4,F
2015,Mini,MINI John Cooper Works Hardtop,Car,228,4,F
2015,Mini,MINI John Cooper Works Hardtop,Car,228,4,F
2015,BUGATTI,Veyron Super Sport,Car,1200,16,4
2015,BUGATTI,Veyron Super Sport,Car,1200,16,4
2015,BUGATTI,Veyron Super Sport,Car,1200,16,4
2015,BUGATTI,Veyron Super Sport,Car,1200,16,4
2015,BUGATTI,Veyron Super Sport,Car,1200,16,4
2015,BYD,e6,Car,100,,F
2015,BYD,e6,Car,100,,F
2015,BYD,e6,Car,100,,F
2015,BYD,e6,Car,100,,F
2015,Fiat,Alfa 4c,Car,237,4,R
2015,Fiat,Alfa 4c,Car,237,4,R
2015,Fiat,Alfa 4c,Car,237,4,R
2015,Fiat,Alfa 4c,Car,237,4,R
2015,Fiat,Alfa 4c,Car,237,4,R
2015,Chrysler,200,Both,184,4,F
2015,Chrysler,200,Both,184,4,F
2015,Chrysler,200,Both,184,4,F
2015,Chrysler,200,Both,184,4,F
2015,Chrysler,200,Both,184,4,F
2015,Chrysler,200,Both,184,4,F
2015,Chrysler,200,Both,184,4,F
2015,Chrysler,200,Both,184,4,F
2015,Chrysler,200,Both,295,6,F
2015,Chrysler,200,Both,295,6,F
2015,Chrysler,200,Both,295,6,F
2015,Chrysler,200,Both,295,6,F
2015,Chrysler,200,Both,295,6,F
2015,Chrysler,200 AWD,Both,295,6,F
2015,Chrysler,200 AWD,Both,295,6,F
2015,Chrysler,200 AWD,Both,295,6,F
2015,Chrysler,200 AWD,Both,295,6,F
2015,Chrysler,200 AWD,Both,295,6,F
2015,Chrysler,200 AWD,Both,295,6,F
2015,Chrysler,200 AWD,Both,295,6,F
2015,Chrysler,200 AWD,Both,295,6,F
2015,Chrysler,300,Car,292,6,R
2015,Chrysler,300,Car,292,6,R
2015,Chrysler,300 Awd,Car,359,8,A
2015,Chrysler,300 Awd,Car,359,8,A
2015,Chrysler,300 Awd,Car,359,8,A
2015,Chrysler,300 Awd,Car,359,8,A
2015,Chrysler,300 AWD,Car,292,6,4
2015,Chrysler,300 AWD,Car,292,6,4
2015,Chrysler,Town & Country,Both,283,6,F
2015,Chrysler,Town & Country,Both,283,6,F
2015,Chrysler,Town & Country,Both,283,6,F
2015,Chrysler,Town & Country,Both,283,6,F
2015,Chrysler,Town & Country,Both,283,6,F
2015,Chrysler,Town & Country,Both,283,6,F
2015,Chrysler,Town & Country,Both,283,6,F
2015,Chrysler,Town & Country,Both,283,6,F
2015,Chrysler,Town & Country,Both,283,6,F
2015,Dodge,Avenger,Both,283,6,F
2015,Dodge,Avenger,Both,283,6,F
2015,Dodge,Avenger,Both,283,6,F
2015,Dodge,Avenger,Both,283,6,F
2015,Dodge,Challenger,Car,470,8,R
2015,Dodge,Challenger,Car,470,8,R
2015,Dodge,Challenger,Car,470,8,R
2015,Dodge,Challenger,Car,470,8,R
2015,Dodge,Challenger,Car,372,8,R
2015,Dodge,Challenger,Car,372,8,R
2015,Dodge,Challenger,Car,372,8,R
2015,Dodge,Challenger,Car,370,8,R
2015,Dodge,Challenger,Car,370,8,R
2015,Dodge,Challenger SRT8,Car,707,8,R
2015,Dodge,Challenger SRT8,Car,707,8,R
2015,Dodge,Challenger SRT8,Car,707,8,R
2015,Dodge,Challenger SRT8,Car,707,8,R
2015,Dodge,Challenger SRT8,Car,707,8,R
2015,Dodge,Challenger SRT8,Car,707,8,R
2015,Dodge,Charger,Car,292,6,R
2015,Dodge,Charger,Car,292,6,R
2015,Dodge,Charger,Car,292,6,R
2015,Dodge,Charger,Car,292,6,R
2015,Dodge,Charger,Car,292,6,R
2015,Dodge,Charger,Car,292,6,R
2015,Dodge,Charger,Car,359,8,R
2015,Dodge,Charger,Car,359,8,R
2015,Dodge,Charger AWD,Car,292,6,A
2015,Dodge,Charger AWD,Car,292,6,A
2015,Dodge,Dart,Car,158,4,F
2015,Dodge,Dart,Car,158,4,F
2015,Dodge,Dart,Car,158,4,F
2015,Dodge,Dart,Car,158,4,F
2015,Dodge,Dart,Car,160,4,F
2015,Dodge,Dart,Car,160,4,F
2015,Dodge,Dart,Car,160,4,F
2015,Dodge,Dart,Car,160,4,F
2015,Dodge,Dart,Car,160,4,F
2015,Dodge,Dart,Car,160,4,F
2015,Dodge,Dart,Car,158,4,F
2015,Dodge,Dart,Car,158,4,F
2015,Dodge,Dart,Car,158,4,F
2015,Dodge,Dart,Car,158,4,F
2015,Dodge,Dart,Car,158,,F
2015,Dodge,Dart,Car,158,,F
2015,Dodge,Dart,Car,158,,F
2015,Dodge,Dart,Car,158,,F
2015,Dodge,Dart,Car,160,4,F
2015,Dodge,Dart,Car,160,4,F
2015,Dodge,Dart,Car,160,4,F
2015,Dodge,Dart,Car,160,4,F
2015,Dodge,Dart,Both,184,4,F
2015,Dodge,Dart,Both,184,4,F
2015,Dodge,Dart,Both,184,4,F
2015,Dodge,Dart,Both,184,4,F
2015,Dodge,Dart,Both,184,4,F
2015,Dodge,Dart,Both,184,4,F
2015,Dodge,Dart,Both,184,4,F
2015,Dodge,Dart,Both,184,4,F
2015,Dodge,Dart,Car,184,4,F
2015,Dodge,Dart,Car,184,4,F
2015,Dodge,Dart,Car,184,4,F
2015,Dodge,Dart,Both,184,4,F
2015,Dodge,Dart,Both,184,4,F
2015,Dodge,Dart,Both,184,4,F
2015,Dodge,Dart,Both,184,4,F
2015,Dodge,Durango RWD,Truck,290,6,R
2015,Dodge,Durango RWD,Truck,290,6,R
2015,Dodge,Durango RWD,Truck,290,6,R
2015,Dodge,Durango RWD,Truck,290,6,R
2015,Dodge,Durango RWD,Truck,290,6,R
2015,Dodge,Durango RWD,Truck,290,6,R
2015,Dodge,Durango RWD,Truck,290,6,R
2015,Dodge,Durango RWD,Truck,290,6,R
2015,Dodge,Durango RWD,Truck,360,8,R
2015,Dodge,Durango RWD,Truck,360,8,R
2015,Dodge,Durango RWD,Truck,360,8,R
2015,Dodge,Durango RWD,Truck,360,8,R
2015,Dodge,Durango RWD,Truck,360,8,R
2015,Dodge,Journey,Both,283,6,F
2015,Dodge,Journey,Both,283,6,F
2015,Dodge,JOURNEY 2WD,Car,173,,F
2015,Dodge,JOURNEY 2WD,Car,173,,F
2015,Dodge,Ram,Truck,345,,R
2015,Dodge,Ram,Truck,345,,R
2015,Dodge,RAM 1500 PICKUP 2WD,Truck,345,,R
2015,Dodge,RAM 1500 PICKUP 2WD,Truck,345,,R
2015,Dodge,RAM PICKUP,Truck,345,8,R
2015,Dodge,RAM PICKUP,Truck,345,8,R
2015,Fiat,500,Car,100,4,F
2015,Fiat,500,Car,100,4,F
2015,Fiat,500,Car,100,4,F
2015,Fiat,500,Car,100,4,F
2015,Fiat,500,Car,100,4,F
2015,Fiat,500,Car,100,4,F
2015,Fiat,500 Abarth,Car,160,4,F
2015,Fiat,500 Abarth,Car,160,4,F
2015,Fiat,500 Abarth,Both,160,4,F
2015,Fiat,500 Abarth,Both,160,4,F
2015,Fiat,500e,Car,110,,F
2015,Fiat,500e,Car,110,,F
2015,Fiat,500e,Car,110,,F
2015,Fiat,500e,Car,110,,F
2015,Fiat,500L,Car,160,4,F
2015,Fiat,500L,Car,160,4,F
2015,Fiat,500L,Car,160,4,F
2015,Fiat,500L,Car,160,4,F
2015,Fiat,500L,Car,160,4,F
2015,Fiat,500L,Car,160,4,F
2015,Fiat,500L,Both,160,4,F
2015,Fiat,500L,Both,160,4,F
2015,Jeep,Cherokee,Truck,184,4,A
2015,Jeep,Cherokee,Truck,184,4,A
2015,Jeep,Cherokee,Truck,184,4,A
2015,Jeep,Cherokee,Truck,184,4,A
2015,Jeep,Cherokee,Both,184,4,F
2015,Jeep,Cherokee,Both,184,4,F
2015,Jeep,Cherokee 4X4,Truck,184,4,F
2015,Jeep,Cherokee 4X4,Truck,184,4,F
2015,Jeep,Cherokee 4X4,Truck,184,4,F
2015,Jeep,Cherokee 4X4,Both,184,4,A
2015,Jeep,Cherokee 4X4,Both,184,4,A
2015,Jeep,Cherokee 4X4,Both,184,4,A
2015,Jeep,Cherokee 4X4,Both,184,4,A
2015,Jeep,Cherokee 4X4,Both,271,6,F
2015,Jeep,Cherokee 4X4,Both,271,6,F
2015,Jeep,Cherokee 4X4,Both,271,6,F
2015,Jeep,Cherokee 4X4,Both,271,6,F
2015,Jeep,Cherokee 4x4 Active Drive II,Both,271,6,F
2015,Jeep,Cherokee 4x4 Active Drive II,Both,271,6,F
2015,Jeep,Cherokee 4x4 Active Drive II,Both,271,6,F
2015,Jeep,Cherokee FWD,Both,184,4,F
2015,Jeep,Cherokee FWD,Both,184,4,F
2015,Jeep,Cherokee FWD,Both,271,6,F
2015,Jeep,Cherokee FWD,Both,271,6,F
2015,Jeep,Cherokee FWD,Both,271,6,F
2015,Jeep,Cherokee FWD,Both,271,6,F
2015,Jeep,Cherokee FWD,Both,184,4,F
2015,Jeep,Cherokee FWD,Both,184,4,F
2015,Jeep,Cherokee FWD,Both,184,4,F
2015,Jeep,Cherokee FWD,Both,184,4,F
2015,Jeep,Cherokee Trailhawk 4X4,Both,271,6,4
2015,Jeep,Cherokee Trailhawk 4X4,Both,271,6,4
2015,Jeep,Cherokee Trailhawk 4X4,Both,271,6,4
2015,Jeep,Cherokee Trailhawk 4X4,Both,271,6,4
2015,Jeep,Compass 2WD,Both,158,4,F
2015,Jeep,Compass 2WD,Both,158,4,F
2015,Jeep,COMPASS 4WD,Both,165,,4
2015,Jeep,COMPASS 4WD,Both,165,,4
2015,Jeep,COMPASS 4WD,Both,165,,4
2015,Jeep,COMPASS 4WD,Both,165,,4
2015,Jeep,Compass 4X4,Truck,172,4,F
2015,Jeep,Compass 4X4,Truck,172,4,F
2015,Jeep,Compass FWD,Both,172,4,F
2015,Jeep,Compass FWD,Both,172,4,F
2015,Jeep,Grand Cherokee 4X2,Truck,360,8,R
2015,Jeep,Grand Cherokee 4X2,Truck,360,8,R
2015,Jeep,Grand Cherokee 4X2,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X2,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X2,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X2,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X2,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X2,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X2,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X2,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X2,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X2,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X2,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X2,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,290,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,290,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,290,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,290,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,290,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,290,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,290,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,290,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,360,8,R
2015,Jeep,Grand Cherokee 4X4,Truck,360,8,R
2015,Jeep,Grand Cherokee 4X4,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,172,6,R
2015,Jeep,Grand Cherokee 4X4,Truck,172,6,R
2015,Jeep,Grand Cherokee SRT8,Truck,470,8,R
2015,Jeep,Grand Cherokee SRT8,Truck,470,8,R
2015,Jeep,Patriot 2WD,Truck,158,4,F
2015,Jeep,Patriot 2WD,Truck,158,4,F
2015,Jeep,Patriot 2WD,Truck,158,4,F
2015,Jeep,Patriot 2WD,Truck,158,4,F
2015,Jeep,Patriot 4wd,Truck,172,4,F
2015,Jeep,Patriot 4wd,Truck,172,4,F
2015,Jeep,Renegade 4x2,Both,160,4,F
2015,Jeep,Renegade 4x2,Both,160,4,F
2015,Jeep,Renegade 4x2,Both,180,4,F
2015,Jeep,Renegade 4x2,Both,180,4,F
2015,Jeep,Renegade 4x2,Both,180,4,F
2015,Jeep,Renegade 4x2,Both,180,4,F
2015,Jeep,Renegade 4x2,Both,180,4,F
2015,Jeep,Renegade 4x2,Both,180,4,F
2015,Jeep,Renegade 4x2,Both,180,4,F
2015,Jeep,Renegade 4x4,Both,160,4,F
2015,Jeep,Renegade 4x4,Both,160,4,F
2015,Jeep,Renegade 4x4,Both,160,4,F
2015,Jeep,Renegade 4x4,Both,160,4,F
2015,Jeep,Renegade 4x4,Both,180,4,F
2015,Jeep,Renegade 4x4,Both,180,4,F
2015,Jeep,Renegade 4x4,Both,180,4,F
2015,Jeep,Wrangler 4WD,Truck,290,6,4
2015,Jeep,Wrangler 4WD,Truck,290,6,4
2015,Jeep,Wrangler 4WD,Truck,290,6,4
2015,Jeep,Wrangler 4WD,Truck,290,6,4
2015,Jeep,Wrangler 4WD,Car,290,4,4
2015,Jeep,Wrangler 4WD,Car,290,4,4
2015,Jeep,Wrangler 4WD,Truck,290,6,4
2015,Jeep,Wrangler 4WD,Truck,290,6,4
2015,RAM,1500 2WD,Truck,290,6,R
2015,RAM,1500 2WD,Truck,290,6,R
2015,RAM,1500 2WD,Truck,290,6,R
2015,RAM,1500 2WD,Truck,290,6,R
2015,RAM,1500 2WD,Truck,290,6,R
2015,RAM,1500 2WD,Truck,290,6,R
2015,RAM,1500 2WD,Truck,290,6,R
2015,RAM,1500 2WD,Truck,290,6,R
2015,RAM,1500 2WD,Truck,290,6,R
2015,RAM,1500 2WD,Truck,290,6,R
2015,RAM,1500 2WD,Truck,290,6,R
2015,RAM,1500 2WD,Truck,290,6,R
2015,RAM,1500 2WD,Truck,290,6,R
2015,RAM,1500 2WD,Truck,290,6,R
2015,RAM,1500 2WD,Truck,390,8,R
2015,RAM,1500 2WD,Truck,390,8,R
2015,RAM,1500 2WD,Truck,390,8,R
2015,RAM,1500 2WD,Truck,390,8,R
2015,RAM,1500 2WD,Truck,390,8,R
2015,RAM,1500 2WD,Truck,390,8,R
2015,RAM,1500 2WD,Truck,390,8,R
2015,RAM,1500 2WD,Truck,390,8,R
2015,RAM,1500 2WD,Truck,390,8,R
2015,RAM,1500 2WD,Truck,390,8,R
2015,RAM,1500 2WD,Truck,390,8,R
2015,RAM,1500 2WD,Truck,390,8,R
2015,RAM,1500 4X4,Truck,240,6,4
2015,RAM,1500 4X4,Truck,240,6,4
2015,RAM,1500 4X4,Truck,240,6,4
2015,RAM,1500 4X4,Truck,240,6,4
2015,RAM,1500 4X4,Truck,240,6,4
2015,RAM,1500 4X4,Truck,240,6,4
2015,RAM,1500 4X4,Truck,240,6,4
2015,RAM,1500 4X4,Truck,240,6,4
2015,RAM,1500 4X4,Truck,240,6,4
2015,RAM,1500 4X4,Truck,240,6,4
2015,RAM,1500 4X4,Truck,240,6,4
2015,RAM,1500 4X4,Truck,240,6,4
2015,RAM,1500 EcoDiesel29 4x2,Truck,230,6,R
2015,RAM,1500 EcoDiesel29 4x2,Truck,230,6,R
2015,RAM,1500 EcoDiesel29 4x2,Truck,230,6,R
2015,RAM,1500 EcoDiesel29 4x2,Truck,230,6,R
2015,RAM,1500 EcoDiesel29 4x2,Truck,230,6,R
2015,RAM,1500 EcoDiesel29 4x2,Truck,230,6,R
2015,RAM,5500 4X2,Truck,240,6,R
2015,RAM,5500 4X2,Truck,240,6,R
2015,RAM,5500 4X2,Truck,240,6,R
2015,RAM,5500 4X2,Truck,240,6,R
2015,RAM,5500 4X2,Truck,240,6,R
2015,RAM,5500 4X2,Truck,240,6,R
2015,RAM,5500 4X2,Truck,240,6,R
2015,RAM,5500 4X2,Truck,240,6,R
2015,RAM,5500 4X2,Truck,240,6,R
2015,RAM,5500 4X2,Truck,240,6,R
2015,RAM,5500 4X2,Truck,240,6,R
2015,RAM,5500 4X2,Truck,240,6,R
2015,RAM,6000#  4X2,Truck,240,6,R
2015,RAM,6000#  4X2,Truck,240,6,R
2015,RAM,6000#  4X2,Truck,240,6,R
2015,RAM,6000#  4X2,Truck,240,6,R
2015,RAM,6000#  4X2,Truck,240,6,R
2015,RAM,6000#  4X2,Truck,240,6,R
2015,RAM,Promaster City,Both,184,4,F
2015,RAM,Promaster City,Both,184,4,F
2015,SRT,Viper,Car,640,10,R
2015,SRT,Viper,Car,640,10,R
2015,SRT,Viper,Car,640,10,R
2015,SRT,Viper,Car,645,10,R
2015,SRT,Viper,Car,645,10,R
2015,SRT,Viper,Car,645,10,R
2015,Ferrari,458 Italia Spyder,Car,558,8,R
2015,Ferrari,458 Italia Spyder,Car,558,8,R
2015,Ferrari,458 Italia Spyder,Car,558,8,R
2015,Ferrari,458 Italia Spyder,Car,558,8,R
2015,Ferrari,458 Italia Spyder,Car,558,8,R
2015,Ferrari,458 Italia Spyder,Car,558,8,R
2015,Ferrari,458 Italia Spyder,Car,558,8,R
2015,Ferrari,458 Italia Spyder,Car,558,8,R
2015,Ferrari,California T,Car,553,8,R
2015,Ferrari,California T,Car,553,8,R
2015,Ferrari,California T,Car,553,8,R
2015,Ferrari,California T,Car,553,8,R
2015,Ferrari,California T,Car,553,8,R
2015,Ferrari,California T,Car,553,8,R
2015,Ferrari,California T,Car,553,8,R
2015,Ferrari,California T,Car,553,8,R
2015,Ferrari,F12 Berlinetta,Car,725,12,R
2015,Ferrari,F12 Berlinetta,Car,725,12,R
2015,Ferrari,F12 Berlinetta,Car,725,12,R
2015,Ferrari,F12 Berlinetta,Car,725,12,R
2015,Ferrari,F12 Berlinetta,Car,725,12,R
2015,Ferrari,F12 Berlinetta,Car,725,12,R
2015,Ferrari,F12 Berlinetta,Car,725,12,R
2015,Ferrari,F12 Berlinetta,Car,725,12,R
2015,Ferrari,FF,Car,652,12,P
2015,Ferrari,FF,Car,652,12,P
2015,Ferrari,FF,Car,652,12,P
2015,Ferrari,FF,Car,652,12,P
2015,Ferrari,FF,Car,652,12,P
2015,Ferrari,FF,Car,652,12,P
2015,Ferrari,FF,Car,652,12,P
2015,Ferrari,FF,Car,652,12,P
2015,Ford,C-Max (PHEV),Car,141,4,F
2015,Ford,C-Max (PHEV),Car,141,4,F
2015,Ford,C-Max (PHEV),Car,141,4,F
2015,Ford,C-Max (PHEV),Car,141,4,F
2015,Ford,C-Max HEV FWD,Car,141,4,F
2015,Ford,C-Max HEV FWD,Car,141,4,F
2015,Ford,Edge,Truck,325,6,F
2015,Ford,Edge,Truck,325,6,F
2015,Ford,Edge,Truck,245,4,F
2015,Ford,Edge,Truck,245,4,F
2015,Ford,Edge,Truck,245,4,F
2015,Ford,Edge,Truck,245,4,F
2015,Ford,Edge,Truck,280,6,F
2015,Ford,Edge,Truck,280,6,F
2015,Ford,Edge,Truck,325,6,A
2015,Ford,Edge,Truck,325,6,A
2015,Ford,Edge,Truck,325,6,A
2015,Ford,Edge,Truck,325,6,A
2015,Ford,Edge,Truck,245,4,A
2015,Ford,Edge,Truck,245,4,A
2015,Ford,Edge,Truck,245,4,A
2015,Ford,Edge,Truck,245,4,A
2015,Ford,Edge,Truck,280,6,A
2015,Ford,Edge,Truck,280,6,A
2015,Ford,Edge,Truck,280,6,A
2015,Ford,Edge,Truck,280,6,A
2015,Ford,Escape AWD,Truck,170,4,A
2015,Ford,Escape AWD,Truck,170,4,A
2015,Ford,Escape AWD,Truck,170,4,A
2015,Ford,Escape AWD,Truck,170,4,A
2015,Ford,Escape FWD,Truck,170,4,F
2015,Ford,Escape FWD,Truck,170,4,F
2015,Ford,Escape FWD,Truck,237,4,F
2015,Ford,Escape FWD,Truck,237,4,F
2015,Ford,Escape FWD,Truck,237,4,F
2015,Ford,Escape FWD,Truck,237,4,F
2015,Ford,Escape FWD,Truck,237,4,F
2015,Ford,Escape FWD,Truck,237,4,F
2015,Ford,Escape FWD,Truck,237,4,F
2015,Ford,Escape FWD,Truck,237,4,F
2015,Ford,Escape FWD,Truck,237,4,F
2015,Ford,Escape FWD,Truck,237,4,F
2015,Ford,ESCAPE FWD,Truck,168,4,F
2015,Ford,ESCAPE FWD,Truck,168,4,F
2015,Ford,ESCAPE FWD,Truck,168,4,F
2015,Ford,ESCAPE FWD,Truck,168,4,F
2015,Ford,Expedition,Truck,365,6,R
2015,Ford,Expedition,Truck,365,6,R
2015,Ford,Expedition 4x2,Truck,365,6,R
2015,Ford,Expedition 4x2,Truck,365,6,R
2015,Ford,Expedition 4x4,Truck,365,6,R
2015,Ford,Expedition 4x4,Truck,365,6,R
2015,Ford,Expedition 4x4,Truck,365,6,R
2015,Ford,Expedition 4x4,Truck,365,6,R
2015,Ford,Expedition 4x4,Truck,365,6,R
2015,Ford,Expedition 4x4,Truck,365,6,R
2015,Ford,Expedition EL 4x2,Truck,365,6,R
2015,Ford,Expedition EL 4x2,Truck,365,6,R
2015,Ford,Expedition EL 4x2,Truck,365,6,R
2015,Ford,Expedition EL 4x2,Truck,365,6,R
2015,Ford,Expedition EL 4x2,Truck,365,6,R
2015,Ford,Expedition EL 4x2,Truck,365,6,R
2015,Ford,Expedition EL 4x2,Truck,365,6,R
2015,Ford,Expedition EL 4x2,Truck,365,6,R
2015,Ford,Expedition EL 4x4,Truck,365,6,R
2015,Ford,Expedition EL 4x4,Truck,365,6,R
2015,Ford,EXPLORER 4WD,Truck,287,6,P
2015,Ford,EXPLORER 4WD,Truck,287,6,P
2015,Ford,EXPLORER 4WD,Truck,287,6,P
2015,Ford,EXPLORER 4WD,Truck,287,6,P
2015,Ford,Explorer FWD,Truck,237,4,F
2015,Ford,Explorer FWD,Truck,237,4,F
2015,Ford,Explorer FWD,Truck,237,4,F
2015,Ford,Explorer FWD,Truck,237,4,F
2015,Ford,Explorer FWD,Truck,237,4,F
2015,Ford,EXPLORER FWD FFV,Truck,287,6,F
2015,Ford,EXPLORER FWD FFV,Truck,287,6,F
2015,Ford,EXPLORER FWD FFV,Truck,287,6,F
2015,Ford,EXPLORER FWD FFV,Truck,287,6,F
2015,Ford,"Explorer Police FFV,DFMXT03.73DM,Truck,300,Y
2015,Ford,"Explorer Police FFV,DFMXT03.73DM,Truck,300,Y
2015,Ford,"Explorer Police FFV,DFMXT03.73DM,Truck,300,Y
2015,Ford,"Explorer Police FFV,DFMXT03.73DM,Truck,300,Y
2015,Ford,F-150 4X2,Truck,325,6,R
2015,Ford,F-150 4X2,Truck,325,6,R
2015,Ford,F-150 FFV 4X2,Truck,282,6,R
2015,Ford,F-150 FFV 4X2,Truck,282,6,R
2015,Ford,F-150 FFV 4X2,Truck,282,6,R
2015,Ford,F-150 FFV 4X2,Truck,282,6,R
2015,Ford,F-150 FFV 4X2,Truck,282,6,R
2015,Ford,F-150 FFV 4X2,Truck,282,6,R
2015,Ford,F-150 FFV 4X2,Truck,282,6,R
2015,Ford,F-150 FFV 4X2,Truck,282,6,R
2015,Ford,F-150 FFV 4X4,Truck,282,6,R
2015,Ford,F-150 FFV 4X4,Truck,282,6,R
2015,Ford,F-150 FFV 4X4,Truck,282,6,R
2015,Ford,F-150 FFV 4X4,Truck,282,6,R
2015,Ford,F-150 FFV 4X4,Truck,282,6,R
2015,Ford,F-150 FFV 4X4,Truck,282,6,R
2015,Ford,F-150 FFV 4X4,Truck,282,6,R
2015,Ford,F-150 FFV 4X4,Truck,282,6,R
2015,Ford,F-150 FFV 4X4,Truck,282,6,R
2015,Ford,F-150 FFV 4X4,Truck,282,6,R
2015,Ford,F-150 FFV 4X4,Truck,282,6,R
2015,Ford,F-150 FFV 4X4,Truck,282,6,R
2015,Ford,F-150 FFV 4X4,Truck,282,6,R
2015,Ford,F-150 FFV 4X4,Truck,282,6,R
2015,Ford,F-150 FFV 4X4,Truck,282,6,R
2015,Ford,F-150 FFV 4X4,Truck,282,6,R
2015,Ford,F-150 Super Cab Max,Truck,325,6,R
2015,Ford,F-150 Super Cab Max,Truck,325,6,R
2015,Ford,F-150 Super Cab Max,Truck,325,6,R
2015,Ford,F-150 Super Cab Max,Truck,325,6,R
2015,Ford,F150 4X2,Truck,365,6,R
2015,Ford,F150 4X2,Truck,365,6,R
2015,Ford,F150 4X2,Truck,365,6,R
2015,Ford,F150 4X2,Truck,365,6,R
2015,Ford,F150 4X2 Super Cab,Truck,325,6,R
2015,Ford,F150 4X2 Super Cab,Truck,325,6,R
2015,Ford,F150 4X4,Truck,365,6,P
2015,Ford,F150 4X4,Truck,365,6,P
2015,Ford,F150 4X4,Truck,365,6,P
2015,Ford,F150 4X4,Truck,365,6,P
2015,Ford,F150 4X4,Truck,365,6,P
2015,Ford,F150 4X4,Truck,365,6,P
2015,Ford,F150 4X4 Super Crew,Truck,325,6,P
2015,Ford,F150 4X4 Super Crew,Truck,325,6,P
2015,Ford,F150 4X4 Super Crew,Truck,325,6,P
2015,Ford,F150 4X4 Super Crew,Truck,325,6,P
2015,Ford,F150 FFV 4X2,Truck,385,8,R
2015,Ford,F150 FFV 4X2,Truck,385,8,R
2015,Ford,F150 FFV 4X2,Truck,385,8,R
2015,Ford,F150 FFV 4X2,Truck,385,8,R
2015,Ford,F150 FFV 4X2,Truck,385,8,R
2015,Ford,F150 FFV 4X2,Truck,385,8,R
2015,Ford,F150 FFV 4X2,Truck,385,8,R
2015,Ford,F150 FFV 4X2,Truck,385,8,R
